Using device: cuda
Dataset loaded. Train samples: 1316, Val samples: 147
Starting Training...
Epoch [7], Step [520/658], Loss: 0.0142
Epoch [7], Step [530/658], Loss: 0.0081
Epoch [7], Step [540/658], Loss: 0.0054
Epoch [7], Step [550/658], Loss: 0.0073
Epoch [7], Step [560/658], Loss: 0.0064
Epoch [7], Step [570/658], Loss: 0.0133
Epoch [7], Step [580/658], Loss: 0.0058
Epoch [7], Step [590/658], Loss: 0.0101
Epoch [7], Step [600/658], Loss: 0.0109
Epoch [7], Step [610/658], Loss: 0.0128
Epoch [7], Step [620/658], Loss: 0.0070
Epoch [7], Step [630/658], Loss: 0.0152
Epoch [7], Step [640/658], Loss: 0.0116
Epoch [7], Step [650/658], Loss: 0.0126
==> Epoch 7 Complete.
    Train Loss: 0.0089
    Val Loss:   0.0127
    Val SSIM:   0.6239
    Val CSI:    0.9488
Epoch [8], Step [0/658], Loss: 0.0104
Epoch [8], Step [10/658], Loss: 0.0088
Epoch [8], Step [20/658], Loss: 0.0070
Epoch [8], Step [30/658], Loss: 0.0084
Epoch [8], Step [40/658], Loss: 0.0056
Epoch [8], Step [50/658], Loss: 0.0122
Epoch [8], Step [60/658], Loss: 0.0104
Epoch [8], Step [70/658], Loss: 0.0076
Epoch [8], Step [80/658], Loss: 0.0065
Epoch [8], Step [90/658], Loss: 0.0058
Epoch [8], Step [100/658], Loss: 0.0074
Epoch [8], Step [110/658], Loss: 0.0057
Epoch [8], Step [120/658], Loss: 0.0150
Epoch [8], Step [130/658], Loss: 0.0063
Epoch [8], Step [140/658], Loss: 0.0089
Epoch [8], Step [150/658], Loss: 0.0134
Epoch [8], Step [160/658], Loss: 0.0098
Epoch [8], Step [170/658], Loss: 0.0110
Epoch [8], Step [180/658], Loss: 0.0108
Epoch [8], Step [190/658], Loss: 0.0135
Epoch [8], Step [200/658], Loss: 0.0137
Epoch [8], Step [210/658], Loss: 0.0063
Epoch [8], Step [220/658], Loss: 0.0083
Epoch [8], Step [230/658], Loss: 0.0071
Epoch [8], Step [240/658], Loss: 0.0149
Epoch [8], Step [250/658], Loss: 0.0154
Epoch [8], Step [260/658], Loss: 0.0093
Epoch [8], Step [270/658], Loss: 0.0120
Epoch [8], Step [280/658], Loss: 0.0081
Epoch [8], Step [290/658], Loss: 0.0060
Epoch [8], Step [300/658], Loss: 0.0070
Epoch [8], Step [310/658], Loss: 0.0120
Epoch [8], Step [320/658], Loss: 0.0092
Epoch [8], Step [330/658], Loss: 0.0119
Epoch [8], Step [340/658], Loss: 0.0106
Epoch [8], Step [350/658], Loss: 0.0083
Epoch [8], Step [360/658], Loss: 0.0087
Epoch [8], Step [370/658], Loss: 0.0064
Epoch [8], Step [380/658], Loss: 0.0156
Epoch [8], Step [390/658], Loss: 0.0069
Epoch [8], Step [400/658], Loss: 0.0062
Epoch [8], Step [410/658], Loss: 0.0100
Epoch [8], Step [420/658], Loss: 0.0107
Epoch [8], Step [430/658], Loss: 0.0054
Epoch [8], Step [440/658], Loss: 0.0068
Epoch [8], Step [450/658], Loss: 0.0063
Epoch [8], Step [460/658], Loss: 0.0088
Epoch [8], Step [470/658], Loss: 0.0074
Epoch [8], Step [480/658], Loss: 0.0068
Epoch [8], Step [490/658], Loss: 0.0094
Epoch [8], Step [500/658], Loss: 0.0074
Epoch [8], Step [510/658], Loss: 0.0146
Epoch [8], Step [520/658], Loss: 0.0110
Epoch [8], Step [530/658], Loss: 0.0062
Epoch [8], Step [540/658], Loss: 0.0140
Epoch [8], Step [550/658], Loss: 0.0090
Epoch [8], Step [560/658], Loss: 0.0125
Epoch [8], Step [570/658], Loss: 0.0081
Epoch [8], Step [580/658], Loss: 0.0107
Epoch [8], Step [590/658], Loss: 0.0091
Epoch [8], Step [600/658], Loss: 0.0057
Epoch [8], Step [610/658], Loss: 0.0124
Epoch [8], Step [620/658], Loss: 0.0055
Epoch [8], Step [630/658], Loss: 0.0068
Epoch [8], Step [640/658], Loss: 0.0117
Epoch [8], Step [650/658], Loss: 0.0071
==> Epoch 8 Complete.
    Train Loss: 0.0088
    Val Loss:   0.0125
    Val SSIM:   0.6232
    Val CSI:    0.9495
--- Saved checkpoint: checkpoints/model_epoch_8.pt ---
Epoch [9], Step [0/658], Loss: 0.0058
Epoch [9], Step [10/658], Loss: 0.0059
Epoch [9], Step [20/658], Loss: 0.0060
Epoch [9], Step [30/658], Loss: 0.0136
Epoch [9], Step [40/658], Loss: 0.0060
Epoch [9], Step [50/658], Loss: 0.0118
Epoch [9], Step [60/658], Loss: 0.0081
Epoch [9], Step [70/658], Loss: 0.0064
Epoch [9], Step [80/658], Loss: 0.0084
Epoch [9], Step [90/658], Loss: 0.0083
Epoch [9], Step [100/658], Loss: 0.0053
Epoch [9], Step [110/658], Loss: 0.0063
Epoch [9], Step [120/658], Loss: 0.0095
Epoch [9], Step [130/658], Loss: 0.0110
Epoch [9], Step [140/658], Loss: 0.0105
